591|591-20211209030000|20211209|0300|0030||||||||||||||||||||| 
591|591-20211209033000|20211209|0330|0130||||||||||||||||||||| 
591|591-20211209050000|20211209|0500|0100||||||||||||||||||||| 
591|591-20211209060000|20211209|0600|0400||||||||||||||||||||| 
591|591-20211209100000|20211209|1000|0300||||||||||||||||||||| 
591|591-20211209130000|20211209|1300|0100||||||||||||||||||||| 
591|591-20211209140000|20211209|1400|0100||||||||||||||||||||| 
591|591-20211209150000|20211209|1500|0100||||||||||||||||||||| 
591|591-20211209160000|20211209|1600|0130||||||||||||||||||||| 
591|591-20211209173000|20211209|1730|0030||||||||||||||||||||| 
591|591-20211209180000|20211209|1800|0100||||||||||||||||||||| 
591|591-20211209190000|20211209|1900|0100||||||||||||||||||||| 
591|591-20211209200000|20211209|2000|0230||||||||||||||||||||| 
591|591-20211209223000|20211209|2230|0030||||||||||||||||||||| 
591|591-20211209230000|20211209|2300|0030||||||||||||||||||||| 
591|591-20211209233000|20211209|2330|0100||||||||||||||||||||| 
591|591-20211210003000|20211210|0030|0100||||||||||||||||||||| 
591|591-20211210013000|20211210|0130|0200||||||||||||||||||||| 
591|591-20211210033000|20211210|0330|0130||||||||||||||||||||| 
591|591-20211210050000|20211210|0500|0100||||||||||||||||||||| 
1723|1723-20211205140000|20211205|1400|0100||||||||||||||||||||| 
1723|1723-20211205150000|20211205|1500|0300||||||||||||||||||||| 
1723|1723-20211205180000|20211205|1800|0045||||||||||||||||||||| 
1723|1723-20211205184500|20211205|1845|0045||||||||||||||||||||| 
1723|1723-20211205193000|20211205|1930|0200||||||||||||||||||||| 
1723|1723-20211205213000|20211205|2130|0030||||||||||||||||||||| 
1723|1723-20211205220000|20211205|2200|0100||||||||||||||||||||| 
1723|1723-20211205230000|20211205|2300|0100||||||||||||||||||||| 
1723|1723-20211206000000|20211206|0000|0105||||||||||||||||||||| 
1723|1723-20211206010500|20211206|0105|0255||||||||||||||||||||| 
1723|1723-20211206040000|20211206|0400|0100||||||||||||||||||||| 
1723|1723-20211206050000|20211206|0500|0100||||||||||||||||||||| 
1723|1723-20211206060000|20211206|0600|0400||||||||||||||||||||| 
1723|1723-20211206100000|20211206|1000|0300||||||||||||||||||||| 
1723|1723-20211206130000|20211206|1300|0100||||||||||||||||||||| 
1723|1723-20211206140000|20211206|1400|0100||||||||||||||||||||| 
1723|1723-20211206150000|20211206|1500|0100||||||||||||||||||||| 
1723|1723-20211206160000|20211206|1600|0130||||||||||||||||||||| 
1723|1723-20211206173000|20211206|1730|0030||||||||||||||||||||| 
1723|1723-20211206180000|20211206|1800|0100||||||||||||||||||||| 
1723|1723-20211206190000|20211206|1900|0100||||||||||||||||||||| 
1723|1723-20211206200000|20211206|2000|0230||||||||||||||||||||| 
1723|1723-20211206223000|20211206|2230|0030||||||||||||||||||||| 
1723|1723-20211206230000|20211206|2300|0030||||||||||||||||||||| 
1723|1723-20211206233000|20211206|2330|0030||||||||||||||||||||| 
1723|1723-20211207000000|20211207|0000|0130||||||||||||||||||||| 
1723|1723-20211207013000|20211207|0130|0200||||||||||||||||||||| 
1723|1723-20211207033000|20211207|0330|0130||||||||||||||||||||| 
1723|1723-20211207050000|20211207|0500|0100||||||||||||||||||||| 
1723|1723-20211207060000|20211207|0600|0400||||||||||||||||||||| 
1723|1723-20211207100000|20211207|1000|0300||||||||||||||||||||| 
1723|1723-20211207130000|20211207|1300|0100||||||||||||||||||||| 
1723|1723-20211207140000|20211207|1400|0100||||||||||||||||||||| 
1723|1723-20211207150000|20211207|1500|0100||||||||||||||||||||| 
1723|1723-20211207160000|20211207|1600|0130||||||||||||||||||||| 
1723|1723-20211207173000|20211207|1730|0030||||||||||||||||||||| 
1723|1723-20211207180000|20211207|1800|0100||||||||||||||||||||| 
1723|1723-20211207190000|20211207|1900|0100||||||||||||||||||||| 
1723|1723-20211207200000|20211207|2000|0230||||||||||||||||||||| 
1723|1723-20211207223000|20211207|2230|0030||||||||||||||||||||| 
1723|1723-20211207230000|20211207|2300|0030||||||||||||||||||||| 
1723|1723-20211207233000|20211207|2330|0100||||||||||||||||||||| 
1723|1723-20211208003000|20211208|0030|0100||||||||||||||||||||| 
1723|1723-20211208013000|20211208|0130|0200||||||||||||||||||||| 
1723|1723-20211208033000|20211208|0330|0130||||||||||||||||||||| 
1723|1723-20211208050000|20211208|0500|0100||||||||||||||||||||| 
1723|1723-20211208060000|20211208|0600|0400||||||||||||||||||||| 
1723|1723-20211208100000|20211208|1000|0300||||||||||||||||||||| 
1723|1723-20211208130000|20211208|1300|0100||||||||||||||||||||| 
1723|1723-20211208140000|20211208|1400|0100||||||||||||||||||||| 
1723|1723-20211208150000|20211208|1500|0100||||||||||||||||||||| 
1723|1723-20211208160000|20211208|1600|0130||||||||||||||||||||| 
1723|1723-20211208173000|20211208|1730|0030||||||||||||||||||||| 
1723|1723-20211208180000|20211208|1800|0100||||||||||||||||||||| 
1723|1723-20211208190000|20211208|1900|0100||||||||||||||||||||| 
1723|1723-20211208200000|20211208|2000|0145||||||||||||||||||||| 
1723|1723-20211208214500|20211208|2145|0045||||||||||||||||||||| 
1723|1723-20211208223000|20211208|2230|0030||||||||||||||||||||| 
1723|1723-20211208230000|20211208|2300|0030||||||||||||||||||||| 
1723|1723-20211208233000|20211208|2330|0100||||||||||||||||||||| 
1723|1723-20211209003000|20211209|0030|0100||||||||||||||||||||| 
1723|1723-20211209013000|20211209|0130|0130||||||||||||||||||||| 
1723|1723-20211209030000|20211209|0300|0030||||||||||||||||||||| 
1723|1723-20211209033000|20211209|0330|0130||||||||||||||||||||| 
1723|1723-20211209050000|20211209|0500|0100||||||||||||||||||||| 
1723|1723-20211209060000|20211209|0600|0400||||||||||||||||||||| 
1723|1723-20211209100000|20211209|1000|0300||||||||||||||||||||| 
1723|1723-20211209130000|20211209|1300|0100||||||||||||||||||||| 
1723|1723-20211209140000|20211209|1400|0100||||||||||||||||||||| 
1723|1723-20211209150000|20211209|1500|0100||||||||||||||||||||| 
1723|1723-20211209160000|20211209|1600|0130||||||||||||||||||||| 
1723|1723-20211209173000|20211209|1730|0030||||||||||||||||||||| 
1723|1723-20211209180000|20211209|1800|0100||||||||||||||||||||| 
1723|1723-20211209190000|20211209|1900|0100||||||||||||||||||||| 
1723|1723-20211209200000|20211209|2000|0230||||||||||||||||||||| 
1723|1723-20211209223000|20211209|2230|0030||||||||||||||||||||| 
1723|1723-20211209230000|20211209|2300|0030||||||||||||||||||||| 
1723|1723-20211209233000|20211209|2330|0100||||||||||||||||||||| 
1723|1723-20211210003000|20211210|0030|0100||||||||||||||||||||| 
1723|1723-20211210013000|20211210|0130|0200||||||||||||||||||||| 
1723|1723-20211210033000|20211210|0330|0130||||||||||||||||||||| 
1723|1723-20211210050000|20211210|0500|0100||||||||||||||||||||| 
745|745-20211202150000|20211202|1500|0800||||||||||||||||||||| 
745|745-20211202230000|20211202|2300|0800||||||||||||||||||||| 
745|745-20211203070000|20211203|0700|0800||||||||||||||||||||| 
745|745-20211203150000|20211203|1500|0800||||||||||||||||||||| 
745|745-20211203230000|20211203|2300|0800||||||||||||||||||||| 
745|745-20211204070000|20211204|0700|0800||||||||||||||||||||| 
745|745-20211204150000|20211204|1500|0800||||||||||||||||||||| 
745|745-20211204230000|20211204|2300|0800||||||||||||||||||||| 
745|745-20211205070000|20211205|0700|0800||||||||||||||||||||| 
745|745-20211205150000|20211205|1500|0800||||||||||||||||||||| 
745|745-20211205230000|20211205|2300|0800||||||||||||||||||||| 
745|745-20211206070000|20211206|0700|0800||||||||||||||||||||| 
745|745-20211206150000|20211206|1500|0800||||||||||||||||||||| 
745|745-20211206230000|20211206|2300|0800||||||||||||||||||||| 
745|745-20211207070000|20211207|0700|0800||||||||||||||||||||| 
745|745-20211207150000|20211207|1500|0800||||||||||||||||||||| 
745|745-20211207230000|20211207|2300|0800||||||||||||||||||||| 
745|745-20211208070000|20211208|0700|0800||||||||||||||||||||| 
745|745-20211208150000|20211208|1500|0800||||||||||||||||||||| 
745|745-20211208230000|20211208|2300|0800||||||||||||||||||||| 
745|745-20211209070000|20211209|0700|0800||||||||||||||||||||| 
745|745-20211209150000|20211209|1500|0800||||||||||||||||||||| 
745|745-20211209230000|20211209|2300|0800||||||||||||||||||||| 
745|745-20211210070000|20211210|0700|0800||||||||||||||||||||| 
745|745-20211210150000|20211210|1500|0800||||||||||||||||||||| 
745|745-20211210230000|20211210|2300|0800||||||||||||||||||||| 
745|745-20211211070000|20211211|0700|0800||||||||||||||||||||| 
745|745-20211211150000|20211211|1500|0800||||||||||||||||||||| 
745|745-20211211230000|20211211|2300|0800||||||||||||||||||||| 
745|745-20211212070000|20211212|0700|0800||||||||||||||||||||| 
745|745-20211212150000|20211212|1500|0800||||||||||||||||||||| 
745|745-20211212230000|20211212|2300|0800||||||||||||||||||||| 
745|745-20211213070000|20211213|0700|0800||||||||||||||||||||| 
745|745-20211213150000|20211213|1500|0800||||||||||||||||||||| 
745|745-20211213230000|20211213|2300|0800||||||||||||||||||||| 
745|745-20211214070000|20211214|0700|0800||||||||||||||||||||| 
745|745-20211214150000|20211214|1500|0800||||||||||||||||||||| 
745|745-20211214230000|20211214|2300|0800||||||||||||||||||||| 
745|745-20211215070000|20211215|0700|0800||||||||||||||||||||| 
745|745-20211215150000|20211215|1500|0800||||||||||||||||||||| 
745|745-20211215230000|20211215|2300|0800||||||||||||||||||||| 
745|745-20211216070000|20211216|0700|0800||||||||||||||||||||| 
745|745-20211216150000|20211216|1500|0800||||||||||||||||||||| 
745|745-20211216230000|20211216|2300|0800||||||||||||||||||||| 
745|745-20211217070000|20211217|0700|0800||||||||||||||||||||| 
745|745-20211217150000|20211217|1500|0800||||||||||||||||||||| 
745|745-20211217230000|20211217|2300|0800||||||||||||||||||||| 
745|745-20211218070000|20211218|0700|0800||||||||||||||||||||| 
745|745-20211218150000|20211218|1500|0800||||||||||||||||||||| 
745|745-20211218230000|20211218|2300|0800||||||||||||||||||||| 
745|745-20211219070000|20211219|0700|0800||||||||||||||||||||| 
745|745-20211219150000|20211219|1500|0800||||||||||||||||||||| 
745|745-20211219230000|20211219|2300|0800||||||||||||||||||||| 
745|745-20211220070000|20211220|0700|0800||||||||||||||||||||| 
745|745-20211220150000|20211220|1500|0800||||||||||||||||||||| 
745|745-20211220230000|20211220|2300|0800||||||||||||||||||||| 
745|745-20211221070000|20211221|0700|0800||||||||||||||||||||| 
745|745-20211221150000|20211221|1500|0800||||||||||||||||||||| 
745|745-20211221230000|20211221|2300|0800||||||||||||||||||||| 
745|745-20211222070000|20211222|0700|0800||||||||||||||||||||| 
745|745-20211222150000|20211222|1500|0800||||||||||||||||||||| 
745|745-20211222230000|20211222|2300|0800||||||||||||||||||||| 
745|745-20211223070000|20211223|0700|0800||||||||||||||||||||| 
745|745-20211223150000|20211223|1500|0800||||||||||||||||||||| 
745|745-20211223230000|20211223|2300|0800||||||||||||||||||||| 
745|745-20211224070000|20211224|0700|0800||||||||||||||||||||| 
745|745-20211224150000|20211224|1500|0800||||||||||||||||||||| 
745|745-20211224230000|20211224|2300|0800||||||||||||||||||||| 
745|745-20211225070000|20211225|0700|0800||||||||||||||||||||| 
745|745-20211225150000|20211225|1500|0800||||||||||||||||||||| 
745|745-20211225230000|20211225|2300|0800||||||||||||||||||||| 
745|745-20211226070000|20211226|0700|0800||||||||||||||||||||| 
745|745-20211226150000|20211226|1500|0800||||||||||||||||||||| 
745|745-20211226230000|20211226|2300|0800||||||||||||||||||||| 
745|745-20211227070000|20211227|0700|0800||||||||||||||||||||| 
745|745-20211227150000|20211227|1500|0800||||||||||||||||||||| 
733|733-20190307121000|20190307|1210|0050||||||||||||||||||||| 
733|733-20190307130000|20190307|1300|0035||||||||||||||||||||| 
733|733-20190307133500|20190307|1335|0055||||||||||||||||||||| 
733|733-20190307143000|20190307|1430|0030||||||||||||||||||||| 
733|733-20190307150000|20190307|1500|0040||||||||||||||||||||| 
733|733-20190307154000|20190307|1540|0045||||||||||||||||||||| 
733|733-20190307162500|20190307|1625|0025||||||||||||||||||||| 
733|733-20190307165000|20190307|1650|0110||||||||||||||||||||| 
733|733-20190307180000|20190307|1800|0045||||||||||||||||||||| 
733|733-20190307184500|20190307|1845|0100||||||||||||||||||||| 
733|733-20190307194500|20190307|1945|0115||||||||||||||||||||| 
733|733-20190307210000|20190307|2100|0100||||||||||||||||||||| 
733|733-20190307220000|20190307|2200|0035||||||||||||||||||||| 
733|733-20190307223500|20190307|2235|0050||||||||||||||||||||| 
733|733-20190307232500|20190307|2325|0055||||||||||||||||||||| 
733|733-20190308002000|20190308|0020|0050||||||||||||||||||||| 
733|733-20190308011000|20190308|0110|0030||||||||||||||||||||| 
733|733-20190308014000|20190308|0140|0045||||||||||||||||||||| 
733|733-20190308022500|20190308|0225|0035||||||||||||||||||||| 
733|733-20190308030000|20190308|0300|0115||||||||||||||||||||| 
733|733-20190308041500|20190308|0415|0145||||||||||||||||||||| 
733|733-20190308060000|20190308|0600|0100||||||||||||||||||||| 
733|733-20190308070000|20190308|0700|0200||||||||||||||||||||| 
733|733-20190308090000|20190308|0900|0015||||||||||||||||||||| 
733|733-20190308091500|20190308|0915|0025||||||||||||||||||||| 
733|733-20190308094000|20190308|0940|0045||||||||||||||||||||| 
733|733-20190308102500|20190308|1025|0035||||||||||||||||||||| 
733|733-20190308110000|20190308|1100|0020||||||||||||||||||||| 
733|733-20190308112000|20190308|1120|0050||||||||||||||||||||| 
733|733-20190308121000|20190308|1210|0050||||||||||||||||||||| 
733|733-20190308130000|20190308|1300|0020||||||||||||||||||||| 
733|733-20190308132000|20190308|1320|0110||||||||||||||||||||| 
733|733-20190308143000|20190308|1430|0030||||||||||||||||||||| 
733|733-20190308150000|20190308|1500|0040||||||||||||||||||||| 
733|733-20190308154000|20190308|1540|0045||||||||||||||||||||| 
733|733-20190308162500|20190308|1625|0025||||||||||||||||||||| 
733|733-20190308165000|20190308|1650|0110||||||||||||||||||||| 
733|733-20190308180000|20190308|1800|0045||||||||||||||||||||| 
733|733-20190308184500|20190308|1845|0105||||||||||||||||||||| 
733|733-20190308195000|20190308|1950|0110||||||||||||||||||||| 
733|733-20190308210000|20190308|2100|0100||||||||||||||||||||| 
733|733-20190308220000|20190308|2200|0035||||||||||||||||||||| 
733|733-20190308223500|20190308|2235|0050||||||||||||||||||||| 
733|733-20190308232500|20190308|2325|0050||||||||||||||||||||| 
733|733-20190309001500|20190309|0015|0055||||||||||||||||||||| 
733|733-20190309011000|20190309|0110|0030||||||||||||||||||||| 
733|733-20190309014000|20190309|0140|0045||||||||||||||||||||| 
733|733-20190309022500|20190309|0225|0035||||||||||||||||||||| 
733|733-20190309030000|20190309|0300|0115||||||||||||||||||||| 
733|733-20190309041500|20190309|0415|0145||||||||||||||||||||| 
733|733-20190309060000|20190309|0600|0030||||||||||||||||||||| 
733|733-20190309063000|20190309|0630|0230||||||||||||||||||||| 
733|733-20190309090000|20190309|0900|0015||||||||||||||||||||| 
733|733-20190309091500|20190309|0915|0055||||||||||||||||||||| 
733|733-20190309101000|20190309|1010|0050||||||||||||||||||||| 
733|733-20190309110000|20190309|1100|0020||||||||||||||||||||| 
733|733-20190309112000|20190309|1120|0025||||||||||||||||||||| 
733|733-20190309114500|20190309|1145|0115||||||||||||||||||||| 
733|733-20190309130000|20190309|1300|0020||||||||||||||||||||| 
733|733-20190309132000|20190309|1320|0140||||||||||||||||||||| 
733|733-20190309150000|20190309|1500|0035||||||||||||||||||||| 
733|733-20190309153500|20190309|1535|0035||||||||||||||||||||| 
733|733-20190309161000|20190309|1610|0050||||||||||||||||||||| 
733|733-20190309170000|20190309|1700|0100||||||||||||||||||||| 
733|733-20190309180000|20190309|1800|0040||||||||||||||||||||| 
733|733-20190309184000|20190309|1840|0105||||||||||||||||||||| 
733|733-20190309194500|20190309|1945|0115||||||||||||||||||||| 
733|733-20190309210000|20190309|2100|0100||||||||||||||||||||| 
733|733-20190309220000|20190309|2200|0035||||||||||||||||||||| 
733|733-20190309223500|20190309|2235|0145||||||||||||||||||||| 
733|733-20190310002000|20190310|0020|0040||||||||||||||||||||| 
733|733-20190310010000|20190310|0100|0045||||||||||||||||||||| 
733|733-20190310014500|20190310|0145|0030||||||||||||||||||||| 
733|733-20190310021500|20190310|0215|0030||||||||||||||||||||| 
733|733-20190310024500|20190310|0245|0100||||||||||||||||||||| 
733|733-20190310034500|20190310|0345|0030||||||||||||||||||||| 
733|733-20190310041500|20190310|0415|0145||||||||||||||||||||| 
733|733-20190310060000|20190310|0600|0030||||||||||||||||||||| 
733|733-20190310063000|20190310|0630|0115||||||||||||||||||||| 
733|733-20190310074500|20190310|0745|0115||||||||||||||||||||| 
733|733-20190310090000|20190310|0900|0015||||||||||||||||||||| 
733|733-20190310091500|20190310|0915|0045||||||||||||||||||||| 
733|733-20190310100000|20190310|1000|0100||||||||||||||||||||| 
733|733-20190310110000|20190310|1100|0020||||||||||||||||||||| 
733|733-20190310112000|20190310|1120|0140||||||||||||||||||||| 
733|733-20190310130000|20190310|1300|0020||||||||||||||||||||| 
733|733-20190310132000|20190310|1320|0050||||||||||||||||||||| 
733|733-20190310141000|20190310|1410|0050||||||||||||||||||||| 
733|733-20190310150000|20190310|1500|0035||||||||||||||||||||| 
733|733-20190310153500|20190310|1535|0040||||||||||||||||||||| 
